date,forecast_price
2024-12-31,3243.8728
2025-01-01,3249.0186
2025-01-02,3246.1345
2025-01-03,3253.5117
2025-01-04,3262.9543
2025-01-05,3250.6252
2025-01-06,3259.0217
2025-01-07,3262.5786
2025-01-08,3266.3274
2025-01-09,3273.7852
2025-01-10,3268.6902
2025-01-11,3278.489
2025-01-12,3265.2944
2025-01-13,3269.3196
2025-01-14,3269.6133
2025-01-15,3276.3804
2025-01-16,3278.0461
2025-01-17,3285.0186
2025-01-18,3282.634
2025-01-19,3294.3918
2025-01-20,3296.902
2025-01-21,3303.3542
2025-01-22,3309.1062
2025-01-23,3317.1443
2025-01-24,3315.432
2025-01-25,3303.8896
2025-01-26,3324.0005
2025-01-27,3334.185
2025-01-28,3343.7551
2025-01-29,3347.0925
