date,forecast_price
2024-12-31,4582.0864
2025-01-01,4586.4233
2025-01-02,4588.746
2025-01-03,4590.1157
2025-01-04,4590.948
2025-01-05,4591.475
2025-01-06,4591.8184
2025-01-07,4592.0483
2025-01-08,4592.205
2025-01-09,4592.314
2025-01-10,4592.3906
2025-01-11,4592.4443
2025-01-12,4592.483
2025-01-13,4592.5107
2025-01-14,4592.531
2025-01-15,4592.545
2025-01-16,4592.5557
2025-01-17,4592.5635
2025-01-18,4592.569
2025-01-19,4592.573
2025-01-20,4592.576
2025-01-21,4592.5786
2025-01-22,4592.58
2025-01-23,4592.5815
2025-01-24,4592.5825
2025-01-25,4592.583
2025-01-26,4592.5835
2025-01-27,4592.584
2025-01-28,4592.584
2025-01-29,4592.5845
