date,forecast_price
2024-12-31,3312.9167
2025-01-01,3291.0325
2025-01-02,3277.4849
2025-01-03,3267.477
2025-01-04,3260.303
2025-01-05,3255.0852
2025-01-06,3251.2573
2025-01-07,3248.4312
2025-01-08,3246.3318
2025-01-09,3244.766
2025-01-10,3243.5947
2025-01-11,3242.716
2025-01-12,3242.0562
2025-01-13,3241.5596
2025-01-14,3241.1838
2025-01-15,3240.9011
2025-01-16,3240.688
2025-01-17,3240.5266
2025-01-18,3240.4048
2025-01-19,3240.3127
2025-01-20,3240.243
2025-01-21,3240.19
2025-01-22,3240.1501
2025-01-23,3240.1196
2025-01-24,3240.0967
2025-01-25,3240.079
2025-01-26,3240.066
2025-01-27,3240.0562
2025-01-28,3240.0483
2025-01-29,3240.0425
