date,forecast_price
2024-12-31,3829.7837
2025-01-01,3824.3838
2025-01-02,3820.5886
2025-01-03,3818.0916
2025-01-04,3816.5088
2025-01-05,3815.5173
2025-01-06,3814.8933
2025-01-07,3814.495
2025-01-08,3814.236
2025-01-09,3814.064
2025-01-10,3813.9475
2025-01-11,3813.8674
2025-01-12,3813.8113
2025-01-13,3813.772
2025-01-14,3813.744
2025-01-15,3813.7239
2025-01-16,3813.7097
2025-01-17,3813.6995
2025-01-18,3813.692
2025-01-19,3813.6868
2025-01-20,3813.6829
2025-01-21,3813.68
2025-01-22,3813.678
2025-01-23,3813.6765
2025-01-24,3813.6753
2025-01-25,3813.6748
2025-01-26,3813.674
2025-01-27,3813.6736
2025-01-28,3813.6733
2025-01-29,3813.673
