date,forecast_price
2024-12-31,3520.2864
2025-01-01,3520.4626
2025-01-02,3520.2117
2025-01-03,3519.9148
2025-01-04,3519.6785
2025-01-05,3519.5183
2025-01-06,3519.421
2025-01-07,3519.368
2025-01-08,3519.3438
2025-01-09,3519.3367
2025-01-10,3519.3394
2025-01-11,3519.347
2025-01-12,3519.356
2025-01-13,3519.3655
2025-01-14,3519.3743
2025-01-15,3519.3818
2025-01-16,3519.3884
2025-01-17,3519.394
2025-01-18,3519.3987
2025-01-19,3519.4023
2025-01-20,3519.4055
2025-01-21,3519.408
2025-01-22,3519.41
2025-01-23,3519.4116
2025-01-24,3519.4128
2025-01-25,3519.4138
2025-01-26,3519.4146
2025-01-27,3519.4153
2025-01-28,3519.4158
2025-01-29,3519.4163
