date,forecast_price
2024-12-31,4294.3115
2025-01-01,4174.589
2025-01-02,4135.078
2025-01-03,4130.6934
2025-01-04,4126.009
2025-01-05,4120.1934
2025-01-06,4116.509
2025-01-07,4111.268
2025-01-08,4108.748
2025-01-09,4103.581
2025-01-10,4100.722
2025-01-11,4090.628
2025-01-12,4090.7717
2025-01-13,4081.9119
2025-01-14,4079.8535
2025-01-15,4077.079
2025-01-16,4070.4465
2025-01-17,4072.6934
2025-01-18,4063.3494
2025-01-19,4063.9807
2025-01-20,4063.418
2025-01-21,4056.2168
2025-01-22,4051.5146
2025-01-23,4043.861
2025-01-24,4046.033
2025-01-25,4037.4941
2025-01-26,4039.9036
2025-01-27,4033.072
2025-01-28,4029.5242
2025-01-29,4023.8726
