date,forecast_price
2024-12-31,1578.7345
2025-01-01,1578.5287
2025-01-02,1578.5199
2025-01-03,1578.5015
2025-01-04,1578.3691
2025-01-05,1578.2627
2025-01-06,1578.1729
2025-01-07,1578.0957
2025-01-08,1578.0295
2025-01-09,1577.9728
2025-01-10,1577.9244
2025-01-11,1577.8833
2025-01-12,1577.8486
2025-01-13,1577.8193
2025-01-14,1577.7948
2025-01-15,1577.7742
2025-01-16,1577.757
2025-01-17,1577.7424
2025-01-18,1577.7302
2025-01-19,1577.7201
2025-01-20,1577.7115
2025-01-21,1577.7043
2025-01-22,1577.6984
2025-01-23,1577.6932
2025-01-24,1577.689
2025-01-25,1577.6853
2025-01-26,1577.6821
2025-01-27,1577.6796
2025-01-28,1577.6774
2025-01-29,1577.6754
