epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.2949927011751787,0.17649064767055023,0.001,0.19683533299999567,0.019188985999988972,0.21603119900001388
2,0.17434204761806782,0.1297390202542285,0.001,0.19021209900000713,0.01885500899999215,0.2090746579999916
3,0.15111221150899018,0.10825427317674899,0.001,0.19243772199999398,0.01907648599998879,0.2115210389999902
4,0.15058902640923805,0.10806231252797,0.001,0.20030078799999274,0.01921509799998944,0.21952337700000157
5,0.1392092813727676,0.10327741705176435,0.001,0.18938749199998028,0.018683095000000094,0.208077277000001
6,0.14091425542869876,0.11474322077833411,0.001,0.2101584579999951,0.019578718000019535,0.22974420599999235
7,0.1362450157015127,0.10495739904316989,0.001,0.1932526889999906,0.019350629000001618,0.21261008899998046
8,0.13581387846059698,0.10514084324414358,0.001,0.19421784700000444,0.019401102999978548,0.21362594999999374
9,0.12101627350734767,0.1022250670375246,0.001,0.19135522100000912,0.01899678000000904,0.21035850100000175
10,0.1240819669645747,0.1253375245002044,0.001,0.19198018199998046,0.019582767999992257,0.21156923099999858
11,0.1145812647744319,0.11956784104828512,0.001,0.19083562799997367,0.018941354999981286,0.20978316399998675
12,0.11837049052119256,0.12230326026886493,0.001,0.18855642100001546,0.01901358100002426,0.20757604299998889
13,0.11116778647600536,0.11491985132783165,0.001,0.1905661379999799,0.018835787000000437,0.20940812599999958
14,0.11000955203634864,0.1366980901131263,0.001,0.19562393399999678,0.019395212999995692,0.21502499700000044
15,0.10830253640917467,0.13856907810642446,0.001,0.18913424100000498,0.018771831999998767,0.20791238300000714
16,0.11104391720613271,0.12638229749975227,0.001,0.19106740000000855,0.01967852600000697,0.21076915800000506
17,0.10973809488571673,0.14092445269331233,0.001,0.1936662040000101,0.019075256000007812,0.21274771099999157
18,0.10699479597016474,0.14297387636069095,0.0005,0.19173161399999117,0.019143461999988176,0.21089415699998426
19,0.10402428532373094,0.13691510576190372,0.0005,0.1910932119999984,0.019321066000003384,0.2104206589999933
20,0.10062759191759171,0.13206192455091675,0.0005,0.18943709499998818,0.019276813000004722,0.20872077900000363
21,0.09811439480512373,0.12981049115563328,0.0005,0.18880640399999038,0.019085947000007764,0.2078983110000081
22,0.09602724780532194,0.13830243540810538,0.0005,0.1887384880000127,0.019146081999991793,0.20789097099998344
23,0.09854353016849915,0.1382905005852937,0.0005,0.19074040499998546,0.019090919000007034,0.2098381330000052
24,0.09288085152705511,0.13622934980825943,0.0005,0.19235161800000355,0.01950682200001097,0.21186528999999155
25,0.09576478809866,0.12455901684183063,0.0005,0.19212804899999014,0.019009111000002576,0.21114407100000676
26,0.09360658514136481,0.1282829008041284,0.0005,0.1879575670000122,0.01890906200000586,0.20687297999998577
27,0.09674425186008535,0.12679816362185356,0.00025,0.19157124200000908,0.01920985699999278,0.21080046099999095
28,0.09552473276319469,0.12740926350746956,0.00025,0.18807123299998807,0.018836786999997912,0.20691418100000192
29,0.09177027519885785,0.13820566719784325,0.00025,0.19019049700000323,0.019115499999998065,0.20931268800001135
