date,forecast_price
2024-12-31,6873.714
2025-01-01,6884.6265
2025-01-02,6885.5566
2025-01-03,6886.083
2025-01-04,6886.397
2025-01-05,6886.5957
2025-01-06,6886.727
2025-01-07,6886.818
2025-01-08,6886.884
2025-01-09,6886.932
2025-01-10,6886.9697
2025-01-11,6886.999
2025-01-12,6887.022
2025-01-13,6887.0405
2025-01-14,6887.0557
2025-01-15,6887.0684
2025-01-16,6887.0786
2025-01-17,6887.087
2025-01-18,6887.0938
2025-01-19,6887.0996
2025-01-20,6887.1045
2025-01-21,6887.109
2025-01-22,6887.1123
2025-01-23,6887.1147
2025-01-24,6887.117
2025-01-25,6887.119
2025-01-26,6887.121
2025-01-27,6887.1226
2025-01-28,6887.1235
2025-01-29,6887.1245
