date,forecast_price
2024-12-31,7071.776
2025-01-01,7078.9443
2025-01-02,7082.773
2025-01-03,7084.954
2025-01-04,7086.2036
2025-01-05,7086.949
2025-01-06,7087.419
2025-01-07,7087.7324
2025-01-08,7087.952
2025-01-09,7088.1133
2025-01-10,7088.2354
2025-01-11,7088.329
2025-01-12,7088.4014
2025-01-13,7088.458
2025-01-14,7088.5015
2025-01-15,7088.536
2025-01-16,7088.5625
2025-01-17,7088.5825
2025-01-18,7088.5986
2025-01-19,7088.6104
2025-01-20,7088.6196
2025-01-21,7088.627
2025-01-22,7088.6323
2025-01-23,7088.6367
2025-01-24,7088.64
2025-01-25,7088.642
2025-01-26,7088.644
2025-01-27,7088.6455
2025-01-28,7088.6465
2025-01-29,7088.6475
