feature,importance
Low Price,0.005602158789729908
Ask Price,0.004609755553408629
Price Earnings Ratio,0.00442604268512999
Moving Average 20 Day,0.003931654805395131
Bid Price,0.0033310703351162366
Price to Book Ratio,0.0029656723704344283
Price to Sales Ratio,0.0025775634334422657
High Price,0.0021407278138212854
Dividend Indicated Yld - Gross,0.0010844928561709812
Price Change 1 Day Percent,2.0323266896108843e-05
