date,forecast_price
2024-12-31,1480.415
2025-01-01,1474.3694
2025-01-02,1476.8649
2025-01-03,1476.7302
2025-01-04,1477.2102
2025-01-05,1476.623
2025-01-06,1476.1876
2025-01-07,1476.4711
2025-01-08,1476.8259
2025-01-09,1476.1951
2025-01-10,1475.7273
2025-01-11,1474.6256
2025-01-12,1475.1304
2025-01-13,1474.2368
2025-01-14,1474.4829
2025-01-15,1474.1929
2025-01-16,1474.3165
2025-01-17,1474.4268
2025-01-18,1473.5269
2025-01-19,1473.7595
2025-01-20,1473.7554
2025-01-21,1472.8738
2025-01-22,1473.8342
2025-01-23,1473.7184
2025-01-24,1473.9315
2025-01-25,1473.2627
2025-01-26,1473.3196
2025-01-27,1474.5112
2025-01-28,1473.4691
2025-01-29,1473.7878
