date,forecast_price
2024-12-31,3544.0464
2025-01-01,3545.9065
2025-01-02,3545.8613
2025-01-03,3546.079
2025-01-04,3546.4458
2025-01-05,3546.858
2025-01-06,3547.254
2025-01-07,3547.6067
2025-01-08,3547.908
2025-01-09,3548.16
2025-01-10,3548.3682
2025-01-11,3548.5388
2025-01-12,3548.6782
2025-01-13,3548.7922
2025-01-14,3548.8853
2025-01-15,3548.9612
2025-01-16,3549.0232
2025-01-17,3549.0735
2025-01-18,3549.1147
2025-01-19,3549.1484
2025-01-20,3549.1755
2025-01-21,3549.1978
2025-01-22,3549.216
2025-01-23,3549.231
2025-01-24,3549.243
2025-01-25,3549.2527
2025-01-26,3549.2607
2025-01-27,3549.267
2025-01-28,3549.2725
2025-01-29,3549.2766
