epoch,train_loss,val_loss,lr
1,0.5077260003722269,0.3417094805926988,0.001
2,0.3160671379190192,0.29987789572396756,0.001
3,0.27491874900983654,0.2666002299923163,0.001
4,0.24392043894764343,0.2594985038319946,0.001
5,0.23121554160417193,0.25305399473209483,0.001
6,0.21553195285540755,0.2815990270851375,0.001
7,0.20277648041004775,0.27706225855506106,0.001
8,0.19394533625640323,0.2618176204028663,0.001
9,0.18802562351722443,0.28270065704564673,0.001
10,0.18095348701682143,0.2742177731854654,0.001
11,0.17305641650726292,0.26978353780883174,0.001
12,0.16461311852205612,0.2938166613449584,0.001
13,0.15821437137101285,0.2858140625337482,0.001
14,0.1551804483791406,0.309606497139086,0.0005
15,0.14760170770161468,0.30856207101703526,0.0005
16,0.14409862521728733,0.31844257783917557,0.0005
17,0.1467583912781917,0.32560167888869773,0.0005
18,0.14252075009234919,0.31935455362662013,0.0005
19,0.13961643391826248,0.3265982245666025,0.0005
20,0.13700578969012026,0.3467258107707356,0.0005
21,0.1431362044213066,0.338063960647458,0.0005
22,0.14289578724932928,0.3257706686680689,0.0005
23,0.14452714548316054,0.3229549249812162,0.00025
24,0.13703921102922023,0.3179398116705579,0.00025
25,0.13522874844330612,0.3344382344026527,0.00025
