date,forecast_price
2024-12-31,4508.204
2025-01-01,4507.2705
2025-01-02,4506.9204
2025-01-03,4506.7173
2025-01-04,4506.6123
2025-01-05,4506.5576
2025-01-06,4506.533
2025-01-07,4506.527
2025-01-08,4506.53
2025-01-09,4506.5376
2025-01-10,4506.5464
2025-01-11,4506.5547
2025-01-12,4506.5615
2025-01-13,4506.5674
2025-01-14,4506.5723
2025-01-15,4506.5757
2025-01-16,4506.578
2025-01-17,4506.58
2025-01-18,4506.581
2025-01-19,4506.5815
2025-01-20,4506.582
2025-01-21,4506.582
2025-01-22,4506.5815
2025-01-23,4506.5815
2025-01-24,4506.581
2025-01-25,4506.581
2025-01-26,4506.5806
2025-01-27,4506.58
2025-01-28,4506.5796
2025-01-29,4506.579
