date,forecast_price
2024-12-31,3538.582
2025-01-01,3538.3308
2025-01-02,3538.0981
2025-01-03,3537.87
2025-01-04,3537.655
2025-01-05,3537.4607
2025-01-06,3537.2898
2025-01-07,3537.142
2025-01-08,3537.0159
2025-01-09,3536.9082
2025-01-10,3536.817
2025-01-11,3536.7393
2025-01-12,3536.6736
2025-01-13,3536.6182
2025-01-14,3536.5713
2025-01-15,3536.5315
2025-01-16,3536.498
2025-01-17,3536.47
2025-01-18,3536.4463
2025-01-19,3536.4263
2025-01-20,3536.4097
2025-01-21,3536.3955
2025-01-22,3536.3838
2025-01-23,3536.374
2025-01-24,3536.3657
2025-01-25,3536.3586
2025-01-26,3536.3528
2025-01-27,3536.348
2025-01-28,3536.344
2025-01-29,3536.3403
