date,forecast_price
2024-12-31,2868.3872
2025-01-01,2850.5127
2025-01-02,2843.4663
2025-01-03,2840.539
2025-01-04,2839.4448
2025-01-05,2839.204
2025-01-06,2839.35
2025-01-07,2839.652
2025-01-08,2839.996
2025-01-09,2840.3271
2025-01-10,2840.6218
2025-01-11,2840.8716
2025-01-12,2841.0776
2025-01-13,2841.2441
2025-01-14,2841.3765
2025-01-15,2841.4797
2025-01-16,2841.56
2025-01-17,2841.6226
2025-01-18,2841.6702
2025-01-19,2841.7063
2025-01-20,2841.7341
2025-01-21,2841.755
2025-01-22,2841.7705
2025-01-23,2841.7822
2025-01-24,2841.791
2025-01-25,2841.7974
2025-01-26,2841.8027
2025-01-27,2841.8062
2025-01-28,2841.809
2025-01-29,2841.811
