date,forecast_price
2024-12-31,1325.5068
2025-01-01,1309.4758
2025-01-02,1302.7454
2025-01-03,1299.9675
2025-01-04,1298.8192
2025-01-05,1298.3635
2025-01-06,1298.207
2025-01-07,1298.1766
2025-01-08,1298.1948
2025-01-09,1298.2278
2025-01-10,1298.2611
2025-01-11,1298.2891
2025-01-12,1298.311
2025-01-13,1298.3273
2025-01-14,1298.3392
2025-01-15,1298.3474
2025-01-16,1298.3533
2025-01-17,1298.3573
2025-01-18,1298.3596
2025-01-19,1298.3617
2025-01-20,1298.3628
2025-01-21,1298.3636
2025-01-22,1298.3645
2025-01-23,1298.3647
2025-01-24,1298.365
2025-01-25,1298.3651
2025-01-26,1298.3652
2025-01-27,1298.3654
2025-01-28,1298.3655
2025-01-29,1298.3655
