feature,importance
Bid Price,0.005362320754107989
Low Price,0.004692034016489714
High Price,0.004423564726829337
Ask Price,0.004381372297383715
Price to Book Ratio,0.0037991837397329084
Price to Sales Ratio,0.002126815948540955
Moving Average 20 Day,0.0021205946963561667
Price Change 1 Day Percent,0.0019412268058918603
Price Earnings Ratio,0.0019158935897893117
Dividend Indicated Yld - Gross,0.0014338043317665883
