date,forecast_price
2024-12-31,1526.6926
2025-01-01,1545.2031
2025-01-02,1493.2887
2025-01-03,1538.6877
2025-01-04,1499.3323
2025-01-05,1509.2523
2025-01-06,1515.0183
2025-01-07,1522.4205
2025-01-08,1497.9109
2025-01-09,1490.634
2025-01-10,1529.8984
2025-01-11,1478.7509
2025-01-12,1477.6923
2025-01-13,1524.0629
2025-01-14,1475.4353
2025-01-15,1488.7837
2025-01-16,1499.5472
2025-01-17,1479.9143
2025-01-18,1464.4592
2025-01-19,1490.075
2025-01-20,1503.8678
2025-01-21,1477.6019
2025-01-22,1461.121
2025-01-23,1514.5542
2025-01-24,1471.4738
2025-01-25,1484.0109
2025-01-26,1492.6621
2025-01-27,1501.9702
2025-01-28,1476.0836
2025-01-29,1474.8955
