date,forecast_price
2024-12-31,2988.1274
2025-01-01,2976.3252
2025-01-02,2970.1345
2025-01-03,2966.906
2025-01-04,2965.0552
2025-01-05,2963.9736
2025-01-06,2963.3452
2025-01-07,2962.983
2025-01-08,2962.7761
2025-01-09,2962.659
2025-01-10,2962.5928
2025-01-11,2962.5557
2025-01-12,2962.5347
2025-01-13,2962.5227
2025-01-14,2962.5154
2025-01-15,2962.511
2025-01-16,2962.5078
2025-01-17,2962.5054
2025-01-18,2962.5034
2025-01-19,2962.502
2025-01-20,2962.5002
2025-01-21,2962.4988
2025-01-22,2962.4976
2025-01-23,2962.4963
2025-01-24,2962.495
2025-01-25,2962.4941
2025-01-26,2962.4932
2025-01-27,2962.4924
2025-01-28,2962.4917
2025-01-29,2962.491
