date,forecast_price
2024-12-31,2621.3394
2025-01-01,2611.252
2025-01-02,2607.5615
2025-01-03,2605.9187
2025-01-04,2604.7295
2025-01-05,2603.874
2025-01-06,2603.2612
2025-01-07,2602.8154
2025-01-08,2602.4868
2025-01-09,2602.2412
2025-01-10,2602.0547
2025-01-11,2601.9114
2025-01-12,2601.7998
2025-01-13,2601.7122
2025-01-14,2601.6423
2025-01-15,2601.5864
2025-01-16,2601.5415
2025-01-17,2601.505
2025-01-18,2601.4749
2025-01-19,2601.4502
2025-01-20,2601.4302
2025-01-21,2601.413
2025-01-22,2601.399
2025-01-23,2601.3872
2025-01-24,2601.3774
2025-01-25,2601.3694
2025-01-26,2601.3625
2025-01-27,2601.357
2025-01-28,2601.352
2025-01-29,2601.3477
