date,forecast_price
2024-12-31,1410.5609
2025-01-01,1415.3147
2025-01-02,1417.7853
2025-01-03,1419.1046
2025-01-04,1419.8435
2025-01-05,1420.2777
2025-01-06,1420.544
2025-01-07,1420.7124
2025-01-08,1420.8218
2025-01-09,1420.894
2025-01-10,1420.9421
2025-01-11,1420.9746
2025-01-12,1420.9963
2025-01-13,1421.0114
2025-01-14,1421.0216
2025-01-15,1421.0288
2025-01-16,1421.0334
2025-01-17,1421.0369
2025-01-18,1421.0391
2025-01-19,1421.0408
2025-01-20,1421.0417
2025-01-21,1421.0427
2025-01-22,1421.0432
2025-01-23,1421.0435
2025-01-24,1421.0437
2025-01-25,1421.044
2025-01-26,1421.0441
2025-01-27,1421.0442
2025-01-28,1421.0442
2025-01-29,1421.0443
