date,forecast_price
2024-12-31,1203.0743
2025-01-01,1206.6854
2025-01-02,1209.8341
2025-01-03,1212.5934
2025-01-04,1215.0166
2025-01-05,1217.1436
2025-01-06,1219.0111
2025-01-07,1220.6493
2025-01-08,1222.0833
2025-01-09,1223.3381
2025-01-10,1224.4337
2025-01-11,1225.3903
2025-01-12,1226.2267
2025-01-13,1226.9551
2025-01-14,1227.5898
2025-01-15,1228.1427
2025-01-16,1228.6245
2025-01-17,1229.0436
2025-01-18,1229.4087
2025-01-19,1229.7263
2025-01-20,1230.0024
2025-01-21,1230.2417
2025-01-22,1230.4498
2025-01-23,1230.6318
2025-01-24,1230.7881
2025-01-25,1230.9248
2025-01-26,1231.0438
2025-01-27,1231.147
2025-01-28,1231.2363
2025-01-29,1231.3135
