date,forecast_price
2024-12-31,2417.0278
2025-01-01,2429.6182
2025-01-02,2439.1
2025-01-03,2446.4456
2025-01-04,2452.2246
2025-01-05,2456.8037
2025-01-06,2460.4438
2025-01-07,2463.3398
2025-01-08,2465.644
2025-01-09,2467.477
2025-01-10,2468.935
2025-01-11,2470.0947
2025-01-12,2471.016
2025-01-13,2471.748
2025-01-14,2472.3296
2025-01-15,2472.7915
2025-01-16,2473.1582
2025-01-17,2473.4492
2025-01-18,2473.6804
2025-01-19,2473.8638
2025-01-20,2474.0093
2025-01-21,2474.125
2025-01-22,2474.2166
2025-01-23,2474.2893
2025-01-24,2474.3472
2025-01-25,2474.3926
2025-01-26,2474.4292
2025-01-27,2474.458
2025-01-28,2474.4805
2025-01-29,2474.4988
