date,forecast_price
2024-12-31,3990.165
2025-01-01,3996.2844
2025-01-02,3997.7063
2025-01-03,3998.1143
2025-01-04,3998.25
2025-01-05,3998.3188
2025-01-06,3998.3635
2025-01-07,3998.3992
2025-01-08,3998.4307
2025-01-09,3998.459
2025-01-10,3998.4846
2025-01-11,3998.5076
2025-01-12,3998.5276
2025-01-13,3998.545
2025-01-14,3998.5603
2025-01-15,3998.573
2025-01-16,3998.584
2025-01-17,3998.5928
2025-01-18,3998.6003
2025-01-19,3998.6064
2025-01-20,3998.6116
2025-01-21,3998.616
2025-01-22,3998.6194
2025-01-23,3998.622
2025-01-24,3998.6245
2025-01-25,3998.6265
2025-01-26,3998.628
2025-01-27,3998.6292
2025-01-28,3998.6304
2025-01-29,3998.631
