date,forecast_price
2024-12-31,3999.1667
2025-01-01,3988.434
2025-01-02,3980.724
2025-01-03,3975.37
2025-01-04,3971.8538
2025-01-05,3969.6853
2025-01-06,3968.4521
2025-01-07,3967.8352
2025-01-08,3967.6052
2025-01-09,3967.6016
2025-01-10,3967.719
2025-01-11,3967.8901
2025-01-12,3968.0754
2025-01-13,3968.2524
2025-01-14,3968.4097
2025-01-15,3968.5435
2025-01-16,3968.6533
2025-01-17,3968.7415
2025-01-18,3968.811
2025-01-19,3968.8643
2025-01-20,3968.9053
2025-01-21,3968.936
2025-01-22,3968.9592
2025-01-23,3968.9766
2025-01-24,3968.9893
2025-01-25,3968.9985
2025-01-26,3969.0051
2025-01-27,3969.01
2025-01-28,3969.0132
2025-01-29,3969.0156
