date,forecast_price
2024-12-31,2954.8171
2025-01-01,2953.1104
2025-01-02,2953.166
2025-01-03,2946.4656
2025-01-04,2941.9993
2025-01-05,2939.005
2025-01-06,2936.9907
2025-01-07,2935.6401
2025-01-08,2934.7368
2025-01-09,2934.135
2025-01-10,2933.7344
2025-01-11,2933.468
2025-01-12,2933.291
2025-01-13,2933.1726
2025-01-14,2933.0938
2025-01-15,2933.0408
2025-01-16,2933.005
2025-01-17,2932.9814
2025-01-18,2932.9648
2025-01-19,2932.9536
2025-01-20,2932.9458
2025-01-21,2932.9407
2025-01-22,2932.9375
2025-01-23,2932.9346
2025-01-24,2932.933
2025-01-25,2932.932
2025-01-26,2932.9312
2025-01-27,2932.9302
2025-01-28,2932.9302
2025-01-29,2932.9297
