date,forecast_price
2024-12-31,1236.6265
2025-01-01,1236.7706
2025-01-02,1236.8516
2025-01-03,1237.0605
2025-01-04,1237.2766
2025-01-05,1236.6675
2025-01-06,1236.4849
2025-01-07,1236.6765
2025-01-08,1236.5835
2025-01-09,1236.6211
2025-01-10,1236.1102
2025-01-11,1235.4519
2025-01-12,1235.728
2025-01-13,1235.6954
2025-01-14,1235.7275
2025-01-15,1235.6604
2025-01-16,1235.7346
2025-01-17,1235.694
2025-01-18,1236.0358
2025-01-19,1236.3453
2025-01-20,1236.7452
2025-01-21,1236.7085
2025-01-22,1236.9259
2025-01-23,1237.5781
2025-01-24,1237.4503
2025-01-25,1237.8877
2025-01-26,1238.4329
2025-01-27,1238.8289
2025-01-28,1239.2748
2025-01-29,1239.5616
