epoch,train_loss,val_loss,lr
1,0.6149063157565278,0.3226428662702476,0.001
2,0.2941509681790533,0.22988753017289934,0.001
3,0.23128486023581585,0.21197440859043237,0.001
4,0.18947387540639515,0.20759197673597535,0.001
5,0.15924990302132022,0.20970436875081006,0.001
6,0.14278039329795428,0.3114397298622798,0.001
7,0.13714630155687263,0.2345560920405221,0.001
8,0.126550713811724,0.19357729882071345,0.001
9,0.12525596253867646,0.32943824301788577,0.001
10,0.12628722105402246,0.2360683518411952,0.001
11,0.12373900584956651,0.23901428674762343,0.001
12,0.11427551341313187,0.24796951636845693,0.001
13,0.10696896612644195,0.23265248599585953,0.001
14,0.10848325409235493,0.2305219529808818,0.001
15,0.10846011443163758,0.24610101475026502,0.001
16,0.10858122403049127,0.20094733325751513,0.001
17,0.10831066611953961,0.1370405670090433,0.001
18,0.10806421687205632,0.2248818246356813,0.001
19,0.10894709097014534,0.2529031748955066,0.001
20,0.10467064101315741,0.13135064870883256,0.001
21,0.10609054584656992,0.24202278124424684,0.001
22,0.09860382905249955,0.25653623874648745,0.001
23,0.10576642903375796,0.17108022520592162,0.001
24,0.10557847494079221,0.24620272701992577,0.001
25,0.09278228181451025,0.18503198562524256,0.001
26,0.09575051238566744,0.26567561594478456,0.001
27,0.09395119149411452,0.22451793695941116,0.001
28,0.09529768895611541,0.2084431821927602,0.001
29,0.09105681311272379,0.24084750102672264,0.0005
30,0.09334722816623667,0.2387568373363335,0.0005
31,0.08973166561254892,0.1936296062730687,0.0005
32,0.09340379208219521,0.20500729293812128,0.0005
33,0.09035632053263298,0.14862696816037585,0.0005
34,0.09231449466559195,0.20827094005260155,0.0005
35,0.0933770243519096,0.2007711156681701,0.0005
36,0.09205213966762721,0.2104791086731535,0.0005
37,0.08618785259864664,0.2225225804707943,0.0005
38,0.08882377739982365,0.1895474129484528,0.00025
39,0.08414587249785768,0.2243975990024202,0.00025
40,0.08331025227316818,0.2247662920079309,0.00025
