date,forecast_price
2024-12-31,4118.2783
2025-01-01,4108.209
2025-01-02,4099.6807
2025-01-03,4093.9685
2025-01-04,4090.1929
2025-01-05,4087.7388
2025-01-06,4086.168
2025-01-07,4085.1763
2025-01-08,4084.5564
2025-01-09,4084.1714
2025-01-10,4083.933
2025-01-11,4083.7852
2025-01-12,4083.6929
2025-01-13,4083.6345
2025-01-14,4083.5972
2025-01-15,4083.573
2025-01-16,4083.5566
2025-01-17,4083.546
2025-01-18,4083.5383
2025-01-19,4083.533
2025-01-20,4083.5293
2025-01-21,4083.5266
2025-01-22,4083.5247
2025-01-23,4083.5234
2025-01-24,4083.5225
2025-01-25,4083.5217
2025-01-26,4083.5212
2025-01-27,4083.521
2025-01-28,4083.5208
2025-01-29,4083.5205
