date,forecast_price
2024-12-31,7296.179
2025-01-01,7292.497
2025-01-02,7291.0166
2025-01-03,7290.253
2025-01-04,7289.831
2025-01-05,7289.618
2025-01-06,7289.5273
2025-01-07,7289.505
2025-01-08,7289.514
2025-01-09,7289.538
2025-01-10,7289.565
2025-01-11,7289.59
2025-01-12,7289.612
2025-01-13,7289.6284
2025-01-14,7289.6416
2025-01-15,7289.6514
2025-01-16,7289.658
2025-01-17,7289.664
2025-01-18,7289.667
2025-01-19,7289.67
2025-01-20,7289.6724
2025-01-21,7289.673
2025-01-22,7289.674
2025-01-23,7289.675
2025-01-24,7289.675
2025-01-25,7289.675
2025-01-26,7289.6753
2025-01-27,7289.676
2025-01-28,7289.676
2025-01-29,7289.676
