date,forecast_price
2024-12-31,1424.1619
2025-01-01,1425.3308
2025-01-02,1425.9545
2025-01-03,1426.3018
2025-01-04,1426.5012
2025-01-05,1426.6204
2025-01-06,1426.6945
2025-01-07,1426.7421
2025-01-08,1426.7734
2025-01-09,1426.7948
2025-01-10,1426.8093
2025-01-11,1426.8195
2025-01-12,1426.8264
2025-01-13,1426.8313
2025-01-14,1426.8346
2025-01-15,1426.837
2025-01-16,1426.8386
2025-01-17,1426.8398
2025-01-18,1426.8407
2025-01-19,1426.8412
2025-01-20,1426.8416
2025-01-21,1426.8418
2025-01-22,1426.842
2025-01-23,1426.842
2025-01-24,1426.8423
2025-01-25,1426.8423
2025-01-26,1426.8424
2025-01-27,1426.8424
2025-01-28,1426.8424
2025-01-29,1426.8425
