date,forecast_price
2024-12-31,1348.5642
2025-01-01,1349.4298
2025-01-02,1349.4941
2025-01-03,1349.9287
2025-01-04,1346.24
2025-01-05,1341.9023
2025-01-06,1341.7151
2025-01-07,1339.3517
2025-01-08,1328.2833
2025-01-09,1321.5428
2025-01-10,1316.8887
2025-01-11,1312.1837
2025-01-12,1307.9474
2025-01-13,1304.783
2025-01-14,1302.1252
2025-01-15,1300.3931
2025-01-16,1296.0098
2025-01-17,1291.3176
2025-01-18,1289.9315
2025-01-19,1288.5149
2025-01-20,1287.6228
2025-01-21,1286.6489
2025-01-22,1284.1438
2025-01-23,1281.0264
2025-01-24,1281.0688
2025-01-25,1279.8379
2025-01-26,1280.6771
2025-01-27,1278.3533
2025-01-28,1278.0065
2025-01-29,1278.8639
