date,forecast_price
2024-12-31,5317.461
2025-01-01,5579.248
2025-01-02,5394.199
2025-01-03,5376.474
2025-01-04,5440.8345
2025-01-05,5368.0093
2025-01-06,5337.7266
2025-01-07,5368.8276
2025-01-08,5353.8286
2025-01-09,5323.4473
2025-01-10,5316.6294
2025-01-11,5335.5977
2025-01-12,5311.4067
2025-01-13,5273.6616
2025-01-14,5272.9253
2025-01-15,5274.1826
2025-01-16,5253.002
2025-01-17,5248.809
2025-01-18,5215.6177
2025-01-19,5231.0884
2025-01-20,5210.751
2025-01-21,5199.3027
2025-01-22,5207.7188
2025-01-23,5174.0386
2025-01-24,5189.523
2025-01-25,5177.3516
2025-01-26,5155.6426
2025-01-27,5155.8022
2025-01-28,5164.4165
2025-01-29,5131.3433
