date,forecast_price
2024-12-31,1131.1841
2025-01-01,1134.3798
2025-01-02,1136.5846
2025-01-03,1138.0625
2025-01-04,1139.0068
2025-01-05,1139.5991
2025-01-06,1139.9633
2025-01-07,1140.1821
2025-01-08,1140.31
2025-01-09,1140.3826
2025-01-10,1140.4216
2025-01-11,1140.441
2025-01-12,1140.4492
2025-01-13,1140.4515
2025-01-14,1140.4507
2025-01-15,1140.4485
2025-01-16,1140.4457
2025-01-17,1140.443
2025-01-18,1140.4406
2025-01-19,1140.4385
2025-01-20,1140.4365
2025-01-21,1140.435
2025-01-22,1140.4338
2025-01-23,1140.4329
2025-01-24,1140.4319
2025-01-25,1140.4313
2025-01-26,1140.4307
2025-01-27,1140.4302
2025-01-28,1140.4299
2025-01-29,1140.4296
