date,forecast_price
2024-12-31,1319.9954
2025-01-01,1320.2798
2025-01-02,1320.4547
2025-01-03,1320.623
2025-01-04,1320.7886
2025-01-05,1320.9401
2025-01-06,1321.0708
2025-01-07,1321.1782
2025-01-08,1321.2637
2025-01-09,1321.3297
2025-01-10,1321.38
2025-01-11,1321.4174
2025-01-12,1321.445
2025-01-13,1321.4651
2025-01-14,1321.4796
2025-01-15,1321.49
2025-01-16,1321.4974
2025-01-17,1321.5028
2025-01-18,1321.5066
2025-01-19,1321.5094
2025-01-20,1321.5112
2025-01-21,1321.5126
2025-01-22,1321.5134
2025-01-23,1321.5142
2025-01-24,1321.5146
2025-01-25,1321.515
2025-01-26,1321.5151
2025-01-27,1321.5154
2025-01-28,1321.5155
2025-01-29,1321.5156
