date,forecast_price
2024-12-31,3584.6406
2025-01-01,3588.3325
2025-01-02,3589.2957
2025-01-03,3592.8691
2025-01-04,3594.4312
2025-01-05,3593.3857
2025-01-06,3597.51
2025-01-07,3599.125
2025-01-08,3599.7244
2025-01-09,3600.296
2025-01-10,3599.5107
2025-01-11,3600.4893
2025-01-12,3598.925
2025-01-13,3600.4434
2025-01-14,3601.854
2025-01-15,3604.2488
2025-01-16,3606.165
2025-01-17,3610.1804
2025-01-18,3611.9692
2025-01-19,3617.1091
2025-01-20,3619.165
2025-01-21,3622.0442
2025-01-22,3623.9453
2025-01-23,3627.066
2025-01-24,3628.0334
2025-01-25,3628.9727
2025-01-26,3637.5945
2025-01-27,3643.6157
2025-01-28,3645.2417
2025-01-29,3646.327
