date,forecast_price
2024-12-31,3566.6272
2025-01-01,3564.578
2025-01-02,3563.5273
2025-01-03,3562.9524
2025-01-04,3562.6274
2025-01-05,3562.4392
2025-01-06,3562.3286
2025-01-07,3562.2637
2025-01-08,3562.2253
2025-01-09,3562.2026
2025-01-10,3562.1897
2025-01-11,3562.1821
2025-01-12,3562.178
2025-01-13,3562.1758
2025-01-14,3562.1746
2025-01-15,3562.174
2025-01-16,3562.1738
2025-01-17,3562.1738
2025-01-18,3562.174
2025-01-19,3562.1743
2025-01-20,3562.1743
2025-01-21,3562.1746
2025-01-22,3562.1748
2025-01-23,3562.1748
2025-01-24,3562.175
2025-01-25,3562.175
2025-01-26,3562.1753
2025-01-27,3562.1753
2025-01-28,3562.1753
2025-01-29,3562.1753
