date,forecast_price
2024-12-31,1274.967
2025-01-01,1277.8398
2025-01-02,1279.4971
2025-01-03,1280.4944
2025-01-04,1281.1267
2025-01-05,1281.5476
2025-01-06,1281.8397
2025-01-07,1282.0491
2025-01-08,1282.2028
2025-01-09,1282.3174
2025-01-10,1282.4037
2025-01-11,1282.4691
2025-01-12,1282.5188
2025-01-13,1282.5565
2025-01-14,1282.5852
2025-01-15,1282.607
2025-01-16,1282.6237
2025-01-17,1282.6362
2025-01-18,1282.6459
2025-01-19,1282.6531
2025-01-20,1282.6584
2025-01-21,1282.6627
2025-01-22,1282.6659
2025-01-23,1282.6682
2025-01-24,1282.6699
2025-01-25,1282.6713
2025-01-26,1282.6724
2025-01-27,1282.6731
2025-01-28,1282.6737
2025-01-29,1282.6741
