date,forecast_price
2024-12-31,2762.973
2025-01-01,2751.2595
2025-01-02,2741.745
2025-01-03,2734.9763
2025-01-04,2730.5317
2025-01-05,2727.7922
2025-01-06,2726.1973
2025-01-07,2725.3284
2025-01-08,2724.899
2025-01-09,2724.7227
2025-01-10,2724.6863
2025-01-11,2724.7197
2025-01-12,2724.7847
2025-01-13,2724.8572
2025-01-14,2724.9277
2025-01-15,2724.9897
2025-01-16,2725.043
2025-01-17,2725.0862
2025-01-18,2725.121
2025-01-19,2725.1482
2025-01-20,2725.1697
2025-01-21,2725.1863
2025-01-22,2725.1987
2025-01-23,2725.2085
2025-01-24,2725.2153
2025-01-25,2725.2212
2025-01-26,2725.225
2025-01-27,2725.2278
2025-01-28,2725.2302
2025-01-29,2725.232
