date,forecast_price
2024-12-31,4649.9087
2025-01-01,4663.212
2025-01-02,4668.5386
2025-01-03,4670.3457
2025-01-04,4670.7505
2025-01-05,4670.662
2025-01-06,4670.453
2025-01-07,4670.256
2025-01-08,4670.1055
2025-01-09,4670.0015
2025-01-10,4669.933
2025-01-11,4669.8887
2025-01-12,4669.8604
2025-01-13,4669.843
2025-01-14,4669.832
2025-01-15,4669.824
2025-01-16,4669.82
2025-01-17,4669.817
2025-01-18,4669.8154
2025-01-19,4669.814
2025-01-20,4669.813
2025-01-21,4669.8125
2025-01-22,4669.812
2025-01-23,4669.812
2025-01-24,4669.812
2025-01-25,4669.8115
2025-01-26,4669.812
2025-01-27,4669.8115
2025-01-28,4669.812
2025-01-29,4669.812
