date,forecast_price
2024-12-31,2882.5376
2025-01-01,2850.677
2025-01-02,2827.5078
2025-01-03,2812.832
2025-01-04,2800.9194
2025-01-05,2791.1343
2025-01-06,2783.168
2025-01-07,2775.3835
2025-01-08,2769.391
2025-01-09,2760.5532
2025-01-10,2753.206
2025-01-11,2746.5864
2025-01-12,2739.6548
2025-01-13,2734.314
2025-01-14,2727.4678
2025-01-15,2722.1682
2025-01-16,2714.5923
2025-01-17,2710.1975
2025-01-18,2703.3877
2025-01-19,2698.407
2025-01-20,2694.364
2025-01-21,2689.2197
2025-01-22,2683.6885
2025-01-23,2679.9172
2025-01-24,2673.7527
2025-01-25,2668.2124
2025-01-26,2663.8628
2025-01-27,2658.0796
2025-01-28,2651.9963
2025-01-29,2646.4238
